5.8632 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([-1, -1, -1]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x7fc5886f7d30>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x7fc55ac96e20>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1024,  768]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
266.5273 	EXP 	New trial (rep=0, index=22): OrderedDict([('rhythm', 25), ('stim1', 2), ('stim2', 1), ('stim3', 1), ('stim4', 2), ('stim5', 1), ('stim6', 2), ('stim1Start', 11), ('stim1End', 41), ('stim2Start', 56), ('stim2End', 61), ('stim3Start', 76), ('stim3End', 81), ('stim4Start', 96), ('stim4End', 126), ('stim5Start', 141), ('stim5End', 146), ('stim6Start', 161), ('stim6End', 191), ('audFile', '3_audFile.wav'), ('audStart', 10), ('similCat', 6), ('rhythm_i2', 17), ('stim1_i2', 2), ('stim2_i2', 1), ('stim3_i2', 2), ('stim4_i2', 2), ('stim5_i2', 1), ('stim6_i2', 1), ('stim1Start_i2', 11), ('stim1End_i2', 41), ('stim2Start_i2', 56), ('stim2End_i2', 61), ('stim3Start_i2', 76), ('stim3End_i2', 106), ('stim4Start_i2', 121), ('stim4End_i2', 151), ('stim5Start_i2', 166), ('stim5End_i2', 171), ('stim6Start_i2', 186), ('stim6End_i2', 191), ('audFile_i2', '3_audFile.wav'), ('audStart_i2', 10), ('similCat_i2', 6), ('setVol', 0), ('corrMatchAnswer', 2)])
266.5367 	EXP 	text_5: autoDraw = False
266.5367 	EXP 	text_2: autoDraw = True
266.7167 	EXP 	preFix: autoDraw = True
267.7169 	EXP 	preFix: autoDraw = False
267.7371 	EXP 	text_2: autoDraw = False
267.7371 	EXP 	preFix: autoDraw = False
267.7371 	EXP 	cir1: fillColor = <psychopy.colors.Color: white, alpha=1.0>
267.7371 	EXP 	cir2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
267.7371 	EXP 	cir3: fillColor = <psychopy.colors.Color: white, alpha=1.0>
267.7371 	EXP 	cir4: fillColor = <psychopy.colors.Color: white, alpha=1.0>
267.7371 	EXP 	cir5: fillColor = <psychopy.colors.Color: white, alpha=1.0>
267.7371 	EXP 	cir6: fillColor = <psychopy.colors.Color: white, alpha=1.0>
267.7371 	EXP 	holdFix: autoDraw = True
267.8370 	EXP 	Sound audioTrialSound started
267.8471 	EXP 	cir1: autoDraw = True
268.1470 	EXP 	cir1: autoDraw = False
268.2972 	EXP 	cir2: autoDraw = True
268.3471 	EXP 	cir2: autoDraw = False
268.4972 	EXP 	cir3: autoDraw = True
268.5472 	EXP 	cir3: autoDraw = False
268.6972 	EXP 	cir4: autoDraw = True
268.9076 	EXP 	Sound audioTrialSound reached end of file
268.9974 	EXP 	cir4: autoDraw = False
269.1474 	EXP 	cir5: autoDraw = True
269.1975 	EXP 	cir5: autoDraw = False
269.3474 	EXP 	cir6: autoDraw = True
269.5976 	EXP 	holdFix: autoDraw = False
269.6476 	EXP 	cir6: autoDraw = False
269.6476 	EXP 	holdFix: autoDraw = False
269.6476 	EXP 	cir1: autoDraw = False
269.6476 	EXP 	cir2: autoDraw = False
269.6476 	EXP 	cir3: autoDraw = False
269.6476 	EXP 	cir4: autoDraw = False
269.6476 	EXP 	cir5: autoDraw = False
269.6476 	EXP 	cir6: autoDraw = False
269.6476 	EXP 	text: autoDraw = True
270.9481 	EXP 	text: autoDraw = False
270.9481 	EXP 	text: autoDraw = False
270.9481 	EXP 	cir1_i2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
270.9481 	EXP 	cir2_i2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
270.9481 	EXP 	cir3_i2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
270.9481 	EXP 	cir4_i2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
270.9481 	EXP 	cir5_i2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
270.9481 	EXP 	cir6_i2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
270.9481 	EXP 	holdFix_i2: autoDraw = True
271.0480 	EXP 	Sound audioTrialSound_i2 started
271.0579 	EXP 	cir1_i2: autoDraw = True
271.3580 	EXP 	cir1_i2: autoDraw = False
271.5081 	EXP 	cir2_i2: autoDraw = True
271.5581 	EXP 	cir2_i2: autoDraw = False
271.7081 	EXP 	cir3_i2: autoDraw = True
272.0084 	EXP 	cir3_i2: autoDraw = False
272.1184 	EXP 	Sound audioTrialSound_i2 reached end of file
272.1582 	EXP 	cir4_i2: autoDraw = True
272.4585 	EXP 	cir4_i2: autoDraw = False
272.6084 	EXP 	cir5_i2: autoDraw = True
272.6584 	EXP 	cir5_i2: autoDraw = False
272.8084 	EXP 	cir6_i2: autoDraw = True
272.8586 	EXP 	cir6_i2: autoDraw = False
273.3087 	EXP 	holdFix_i2: autoDraw = False
273.3087 	EXP 	holdFix_i2: autoDraw = False
273.3087 	EXP 	cir1_i2: autoDraw = False
273.3087 	EXP 	cir2_i2: autoDraw = False
273.3087 	EXP 	cir3_i2: autoDraw = False
273.3087 	EXP 	cir4_i2: autoDraw = False
273.3087 	EXP 	cir5_i2: autoDraw = False
273.3087 	EXP 	cir6_i2: autoDraw = False
273.3087 	EXP 	promptTxt: autoDraw = True
274.1260 	DATA 	Keypress: 2
274.1388 	EXP 	promptTxt: autoDraw = False
274.1388 	EXP 	text_5: height = 0.05000000000000001
274.1388 	EXP 	text_5: height = 0.05000000000000001
274.1388 	EXP 	text_5: height = 0.05000000000000001
274.1388 	EXP 	text_5: text = 2
274.1388 	EXP 	text_5: autoDraw = True
275.6299 	EXP 	New trial (rep=0, index=23): OrderedDict([('rhythm', 17), ('stim1', 2), ('stim2', 1), ('stim3', 2), ('stim4', 2), ('stim5', 1), ('stim6', 1), ('stim1Start', 11), ('stim1End', 41), ('stim2Start', 56), ('stim2End', 61), ('stim3Start', 76), ('stim3End', 106), ('stim4Start', 121), ('stim4End', 151), ('stim5Start', 166), ('stim5End', 171), ('stim6Start', 186), ('stim6End', 191), ('audFile', '3_audFile.wav'), ('audStart', 10), ('similCat', 6), ('rhythm_i2', 17), ('stim1_i2', 2), ('stim2_i2', 1), ('stim3_i2', 2), ('stim4_i2', 2), ('stim5_i2', 1), ('stim6_i2', 1), ('stim1Start_i2', 11), ('stim1End_i2', 41), ('stim2Start_i2', 56), ('stim2End_i2', 61), ('stim3Start_i2', 76), ('stim3End_i2', 106), ('stim4Start_i2', 121), ('stim4End_i2', 151), ('stim5Start_i2', 166), ('stim5End_i2', 171), ('stim6Start_i2', 186), ('stim6End_i2', 191), ('audFile_i2', '3_audFile.wav'), ('audStart_i2', 10), ('similCat_i2', 6), ('setVol', 0), ('corrMatchAnswer', 1)])
275.6392 	EXP 	text_5: autoDraw = False
275.6392 	EXP 	text_2: autoDraw = True
275.8194 	EXP 	preFix: autoDraw = True
276.8196 	EXP 	preFix: autoDraw = False
276.8399 	EXP 	text_2: autoDraw = False
276.8399 	EXP 	preFix: autoDraw = False
276.8399 	EXP 	cir1: fillColor = <psychopy.colors.Color: white, alpha=1.0>
276.8399 	EXP 	cir2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
276.8399 	EXP 	cir3: fillColor = <psychopy.colors.Color: white, alpha=1.0>
276.8399 	EXP 	cir4: fillColor = <psychopy.colors.Color: white, alpha=1.0>
276.8399 	EXP 	cir5: fillColor = <psychopy.colors.Color: white, alpha=1.0>
276.8399 	EXP 	cir6: fillColor = <psychopy.colors.Color: white, alpha=1.0>
276.8399 	EXP 	holdFix: autoDraw = True
276.9396 	EXP 	Sound audioTrialSound started
276.9496 	EXP 	cir1: autoDraw = True
277.2496 	EXP 	cir1: autoDraw = False
277.3998 	EXP 	cir2: autoDraw = True
277.4497 	EXP 	cir2: autoDraw = False
277.5998 	EXP 	cir3: autoDraw = True
277.8999 	EXP 	cir3: autoDraw = False
278.0101 	EXP 	Sound audioTrialSound reached end of file
278.0499 	EXP 	cir4: autoDraw = True
278.3501 	EXP 	cir4: autoDraw = False
278.5002 	EXP 	cir5: autoDraw = True
278.5500 	EXP 	cir5: autoDraw = False
278.7002 	EXP 	holdFix: autoDraw = False
278.7002 	EXP 	cir6: autoDraw = True
278.7501 	EXP 	cir6: autoDraw = False
278.7501 	EXP 	holdFix: autoDraw = False
278.7501 	EXP 	cir1: autoDraw = False
278.7501 	EXP 	cir2: autoDraw = False
278.7501 	EXP 	cir3: autoDraw = False
278.7501 	EXP 	cir4: autoDraw = False
278.7501 	EXP 	cir5: autoDraw = False
278.7501 	EXP 	cir6: autoDraw = False
278.7501 	EXP 	text: autoDraw = True
280.0506 	EXP 	text: autoDraw = False
280.0506 	EXP 	text: autoDraw = False
280.0506 	EXP 	cir1_i2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
280.0506 	EXP 	cir2_i2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
280.0506 	EXP 	cir3_i2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
280.0506 	EXP 	cir4_i2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
280.0506 	EXP 	cir5_i2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
280.0506 	EXP 	cir6_i2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
280.0506 	EXP 	holdFix_i2: autoDraw = True
280.1505 	EXP 	Sound audioTrialSound_i2 started
280.1604 	EXP 	cir1_i2: autoDraw = True
280.4607 	EXP 	cir1_i2: autoDraw = False
280.6107 	EXP 	cir2_i2: autoDraw = True
280.6607 	EXP 	cir2_i2: autoDraw = False
280.8108 	EXP 	cir3_i2: autoDraw = True
281.1109 	EXP 	cir3_i2: autoDraw = False
281.2211 	EXP 	Sound audioTrialSound_i2 reached end of file
281.2609 	EXP 	cir4_i2: autoDraw = True
281.5611 	EXP 	cir4_i2: autoDraw = False
281.7110 	EXP 	cir5_i2: autoDraw = True
281.7611 	EXP 	cir5_i2: autoDraw = False
281.9111 	EXP 	cir6_i2: autoDraw = True
281.9612 	EXP 	cir6_i2: autoDraw = False
282.4112 	EXP 	holdFix_i2: autoDraw = False
282.4112 	EXP 	holdFix_i2: autoDraw = False
282.4112 	EXP 	cir1_i2: autoDraw = False
282.4112 	EXP 	cir2_i2: autoDraw = False
282.4112 	EXP 	cir3_i2: autoDraw = False
282.4112 	EXP 	cir4_i2: autoDraw = False
282.4112 	EXP 	cir5_i2: autoDraw = False
282.4112 	EXP 	cir6_i2: autoDraw = False
282.4112 	EXP 	promptTxt: autoDraw = True
283.2286 	DATA 	Keypress: 1
283.2414 	EXP 	promptTxt: autoDraw = False
283.2414 	EXP 	text_5: height = 0.05000000000000001
283.2414 	EXP 	text_5: height = 0.05000000000000001
283.2414 	EXP 	text_5: height = 0.05000000000000001
283.2414 	EXP 	text_5: text = 1
283.2414 	EXP 	text_5: autoDraw = True
284.7329 	EXP 	New trial (rep=0, index=24): OrderedDict([('rhythm', 27), ('stim1', 1), ('stim2', 1), ('stim3', 2), ('stim4', 2), ('stim5', 1), ('stim6', 2), ('stim1Start', 11), ('stim1End', 16), ('stim2Start', 31), ('stim2End', 36), ('stim3Start', 51), ('stim3End', 81), ('stim4Start', 96), ('stim4End', 126), ('stim5Start', 141), ('stim5End', 146), ('stim6Start', 161), ('stim6End', 191), ('audFile', '3_audFile.wav'), ('audStart', 10), ('similCat', 4), ('rhythm_i2', 27), ('stim1_i2', 1), ('stim2_i2', 1), ('stim3_i2', 2), ('stim4_i2', 2), ('stim5_i2', 1), ('stim6_i2', 2), ('stim1Start_i2', 11), ('stim1End_i2', 16), ('stim2Start_i2', 31), ('stim2End_i2', 36), ('stim3Start_i2', 51), ('stim3End_i2', 81), ('stim4Start_i2', 96), ('stim4End_i2', 126), ('stim5Start_i2', 141), ('stim5End_i2', 146), ('stim6Start_i2', 161), ('stim6End_i2', 191), ('audFile_i2', '3_audFile.wav'), ('audStart_i2', 10), ('similCat_i2', 4), ('setVol', 0), ('corrMatchAnswer', 1)])
284.7419 	EXP 	text_5: autoDraw = False
284.7419 	EXP 	text_2: autoDraw = True
284.9220 	EXP 	preFix: autoDraw = True
285.9222 	EXP 	preFix: autoDraw = False
285.9423 	EXP 	text_2: autoDraw = False
285.9423 	EXP 	preFix: autoDraw = False
285.9423 	EXP 	cir1: fillColor = <psychopy.colors.Color: white, alpha=1.0>
285.9423 	EXP 	cir2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
285.9423 	EXP 	cir3: fillColor = <psychopy.colors.Color: white, alpha=1.0>
285.9423 	EXP 	cir4: fillColor = <psychopy.colors.Color: white, alpha=1.0>
285.9423 	EXP 	cir5: fillColor = <psychopy.colors.Color: white, alpha=1.0>
285.9423 	EXP 	cir6: fillColor = <psychopy.colors.Color: white, alpha=1.0>
285.9423 	EXP 	holdFix: autoDraw = True
286.0422 	EXP 	Sound audioTrialSound started
286.0522 	EXP 	cir1: autoDraw = True
286.1022 	EXP 	cir1: autoDraw = False
286.2522 	EXP 	cir2: autoDraw = True
286.3023 	EXP 	cir2: autoDraw = False
286.4525 	EXP 	cir3: autoDraw = True
286.7526 	EXP 	cir3: autoDraw = False
286.9026 	EXP 	cir4: autoDraw = True
287.1127 	EXP 	Sound audioTrialSound reached end of file
287.2026 	EXP 	cir4: autoDraw = False
287.3527 	EXP 	cir5: autoDraw = True
287.4026 	EXP 	cir5: autoDraw = False
287.5528 	EXP 	cir6: autoDraw = True
287.8028 	EXP 	holdFix: autoDraw = False
287.8528 	EXP 	cir6: autoDraw = False
287.8528 	EXP 	holdFix: autoDraw = False
287.8528 	EXP 	cir1: autoDraw = False
287.8528 	EXP 	cir2: autoDraw = False
287.8528 	EXP 	cir3: autoDraw = False
287.8528 	EXP 	cir4: autoDraw = False
287.8528 	EXP 	cir5: autoDraw = False
287.8528 	EXP 	cir6: autoDraw = False
287.8528 	EXP 	text: autoDraw = True
289.1533 	EXP 	text: autoDraw = False
289.1533 	EXP 	text: autoDraw = False
289.1533 	EXP 	cir1_i2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
289.1533 	EXP 	cir2_i2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
289.1533 	EXP 	cir3_i2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
289.1533 	EXP 	cir4_i2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
289.1533 	EXP 	cir5_i2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
289.1533 	EXP 	cir6_i2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
289.1533 	EXP 	holdFix_i2: autoDraw = True
289.2531 	EXP 	Sound audioTrialSound_i2 started
289.2632 	EXP 	cir1_i2: autoDraw = True
289.3132 	EXP 	cir1_i2: autoDraw = False
289.4633 	EXP 	cir2_i2: autoDraw = True
289.5132 	EXP 	cir2_i2: autoDraw = False
289.6632 	EXP 	cir3_i2: autoDraw = True
289.9633 	EXP 	cir3_i2: autoDraw = False
290.1135 	EXP 	cir4_i2: autoDraw = True
290.3237 	EXP 	Sound audioTrialSound_i2 reached end of file
290.4135 	EXP 	cir4_i2: autoDraw = False
290.5636 	EXP 	cir5_i2: autoDraw = True
290.6135 	EXP 	cir5_i2: autoDraw = False
290.7636 	EXP 	cir6_i2: autoDraw = True
291.0638 	EXP 	cir6_i2: autoDraw = False
291.5138 	EXP 	holdFix_i2: autoDraw = False
291.5138 	EXP 	holdFix_i2: autoDraw = False
291.5138 	EXP 	cir1_i2: autoDraw = False
291.5138 	EXP 	cir2_i2: autoDraw = False
291.5138 	EXP 	cir3_i2: autoDraw = False
291.5138 	EXP 	cir4_i2: autoDraw = False
291.5138 	EXP 	cir5_i2: autoDraw = False
291.5138 	EXP 	cir6_i2: autoDraw = False
291.5138 	EXP 	promptTxt: autoDraw = True
292.1916 	DATA 	Keypress: 2
292.2041 	EXP 	promptTxt: autoDraw = False
292.2041 	EXP 	text_5: height = 0.05000000000000001
292.2041 	EXP 	text_5: height = 0.05000000000000001
292.2041 	EXP 	text_5: height = 0.05000000000000001
292.2041 	EXP 	text_5: text = 1
292.2041 	EXP 	text_5: autoDraw = True
293.6950 	EXP 	New trial (rep=0, index=25): OrderedDict([('rhythm', 22), ('stim1', 1), ('stim2', 2), ('stim3', 1), ('stim4', 2), ('stim5', 2), ('stim6', 1), ('stim1Start', 11), ('stim1End', 16), ('stim2Start', 31), ('stim2End', 61), ('stim3Start', 76), ('stim3End', 81), ('stim4Start', 96), ('stim4End', 126), ('stim5Start', 141), ('stim5End', 171), ('stim6Start', 186), ('stim6End', 191), ('audFile', '3_audFile.wav'), ('audStart', 10), ('similCat', 5), ('rhythm_i2', 22), ('stim1_i2', 1), ('stim2_i2', 2), ('stim3_i2', 1), ('stim4_i2', 2), ('stim5_i2', 2), ('stim6_i2', 1), ('stim1Start_i2', 11), ('stim1End_i2', 16), ('stim2Start_i2', 31), ('stim2End_i2', 61), ('stim3Start_i2', 76), ('stim3End_i2', 81), ('stim4Start_i2', 96), ('stim4End_i2', 126), ('stim5Start_i2', 141), ('stim5End_i2', 171), ('stim6Start_i2', 186), ('stim6End_i2', 191), ('audFile_i2', '3_audFile.wav'), ('audStart_i2', 10), ('similCat_i2', 5), ('setVol', 0), ('corrMatchAnswer', 1)])
293.7044 	EXP 	text_5: autoDraw = False
293.7044 	EXP 	text_2: autoDraw = True
293.8946 	EXP 	preFix: autoDraw = True
294.8948 	EXP 	preFix: autoDraw = False
294.9048 	EXP 	text_2: autoDraw = False
294.9048 	EXP 	preFix: autoDraw = False
294.9048 	EXP 	cir1: fillColor = <psychopy.colors.Color: white, alpha=1.0>
294.9048 	EXP 	cir2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
294.9048 	EXP 	cir3: fillColor = <psychopy.colors.Color: white, alpha=1.0>
294.9048 	EXP 	cir4: fillColor = <psychopy.colors.Color: white, alpha=1.0>
294.9048 	EXP 	cir5: fillColor = <psychopy.colors.Color: white, alpha=1.0>
294.9048 	EXP 	cir6: fillColor = <psychopy.colors.Color: white, alpha=1.0>
294.9048 	EXP 	holdFix: autoDraw = True
295.0048 	EXP 	Sound audioTrialSound started
295.0148 	EXP 	cir1: autoDraw = True
295.0648 	EXP 	cir1: autoDraw = False
295.2149 	EXP 	cir2: autoDraw = True
295.5150 	EXP 	cir2: autoDraw = False
295.6650 	EXP 	cir3: autoDraw = True
295.7151 	EXP 	cir3: autoDraw = False
295.8651 	EXP 	cir4: autoDraw = True
296.0753 	EXP 	Sound audioTrialSound reached end of file
296.1651 	EXP 	cir4: autoDraw = False
296.3153 	EXP 	cir5: autoDraw = True
296.6153 	EXP 	cir5: autoDraw = False
296.7653 	EXP 	holdFix: autoDraw = False
296.7653 	EXP 	cir6: autoDraw = True
296.8153 	EXP 	cir6: autoDraw = False
296.8153 	EXP 	holdFix: autoDraw = False
296.8153 	EXP 	cir1: autoDraw = False
296.8153 	EXP 	cir2: autoDraw = False
296.8153 	EXP 	cir3: autoDraw = False
296.8153 	EXP 	cir4: autoDraw = False
296.8153 	EXP 	cir5: autoDraw = False
296.8153 	EXP 	cir6: autoDraw = False
296.8153 	EXP 	text: autoDraw = True
298.1257 	EXP 	text: autoDraw = False
298.1257 	EXP 	text: autoDraw = False
298.1257 	EXP 	cir1_i2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
298.1257 	EXP 	cir2_i2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
298.1257 	EXP 	cir3_i2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
298.1257 	EXP 	cir4_i2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
298.1257 	EXP 	cir5_i2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
298.1257 	EXP 	cir6_i2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
298.1257 	EXP 	holdFix_i2: autoDraw = True
298.2257 	EXP 	Sound audioTrialSound_i2 started
298.2358 	EXP 	cir1_i2: autoDraw = True
298.2858 	EXP 	cir1_i2: autoDraw = False
298.4358 	EXP 	cir2_i2: autoDraw = True
298.7359 	EXP 	cir2_i2: autoDraw = False
298.8859 	EXP 	cir3_i2: autoDraw = True
298.9360 	EXP 	cir3_i2: autoDraw = False
299.0859 	EXP 	cir4_i2: autoDraw = True
299.2962 	EXP 	Sound audioTrialSound_i2 reached end of file
299.3861 	EXP 	cir4_i2: autoDraw = False
299.5361 	EXP 	cir5_i2: autoDraw = True
299.8362 	EXP 	cir5_i2: autoDraw = False
299.9863 	EXP 	cir6_i2: autoDraw = True
300.0364 	EXP 	cir6_i2: autoDraw = False
300.4865 	EXP 	holdFix_i2: autoDraw = False
300.4865 	EXP 	holdFix_i2: autoDraw = False
300.4865 	EXP 	cir1_i2: autoDraw = False
300.4865 	EXP 	cir2_i2: autoDraw = False
300.4865 	EXP 	cir3_i2: autoDraw = False
300.4865 	EXP 	cir4_i2: autoDraw = False
300.4865 	EXP 	cir5_i2: autoDraw = False
300.4865 	EXP 	cir6_i2: autoDraw = False
300.4865 	EXP 	promptTxt: autoDraw = True
301.1937 	DATA 	Keypress: 1
301.2065 	EXP 	promptTxt: autoDraw = False
301.2065 	EXP 	text_5: height = 0.05000000000000001
301.2065 	EXP 	text_5: height = 0.05000000000000001
301.2065 	EXP 	text_5: height = 0.05000000000000001
301.2065 	EXP 	text_5: text = 1
301.2065 	EXP 	text_5: autoDraw = True
302.6976 	EXP 	New trial (rep=0, index=26): OrderedDict([('rhythm', 22), ('stim1', 1), ('stim2', 2), ('stim3', 1), ('stim4', 2), ('stim5', 2), ('stim6', 1), ('stim1Start', 11), ('stim1End', 16), ('stim2Start', 31), ('stim2End', 61), ('stim3Start', 76), ('stim3End', 81), ('stim4Start', 96), ('stim4End', 126), ('stim5Start', 141), ('stim5End', 171), ('stim6Start', 186), ('stim6End', 191), ('audFile', '3_audFile.wav'), ('audStart', 10), ('similCat', 5), ('rhythm_i2', 20), ('stim1_i2', 1), ('stim2_i2', 2), ('stim3_i2', 2), ('stim4_i2', 1), ('stim5_i2', 2), ('stim6_i2', 1), ('stim1Start_i2', 11), ('stim1End_i2', 16), ('stim2Start_i2', 31), ('stim2End_i2', 61), ('stim3Start_i2', 76), ('stim3End_i2', 106), ('stim4Start_i2', 121), ('stim4End_i2', 126), ('stim5Start_i2', 141), ('stim5End_i2', 171), ('stim6Start_i2', 186), ('stim6End_i2', 191), ('audFile_i2', '3_audFile.wav'), ('audStart_i2', 10), ('similCat_i2', 5), ('setVol', 0), ('corrMatchAnswer', 2)])
302.7071 	EXP 	text_5: autoDraw = False
302.7071 	EXP 	text_2: autoDraw = True
302.8872 	EXP 	preFix: autoDraw = True
303.8873 	EXP 	preFix: autoDraw = False
303.9074 	EXP 	text_2: autoDraw = False
303.9074 	EXP 	preFix: autoDraw = False
303.9074 	EXP 	cir1: fillColor = <psychopy.colors.Color: white, alpha=1.0>
303.9074 	EXP 	cir2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
303.9074 	EXP 	cir3: fillColor = <psychopy.colors.Color: white, alpha=1.0>
303.9074 	EXP 	cir4: fillColor = <psychopy.colors.Color: white, alpha=1.0>
303.9074 	EXP 	cir5: fillColor = <psychopy.colors.Color: white, alpha=1.0>
303.9074 	EXP 	cir6: fillColor = <psychopy.colors.Color: white, alpha=1.0>
303.9074 	EXP 	holdFix: autoDraw = True
304.0073 	EXP 	Sound audioTrialSound started
304.0174 	EXP 	cir1: autoDraw = True
304.0676 	EXP 	cir1: autoDraw = False
304.2174 	EXP 	cir2: autoDraw = True
304.5175 	EXP 	cir2: autoDraw = False
304.6676 	EXP 	cir3: autoDraw = True
304.7176 	EXP 	cir3: autoDraw = False
304.8676 	EXP 	cir4: autoDraw = True
305.0779 	EXP 	Sound audioTrialSound reached end of file
305.1678 	EXP 	cir4: autoDraw = False
305.3179 	EXP 	cir5: autoDraw = True
305.6180 	EXP 	cir5: autoDraw = False
305.7680 	EXP 	holdFix: autoDraw = False
305.7680 	EXP 	cir6: autoDraw = True
305.8179 	EXP 	cir6: autoDraw = False
305.8179 	EXP 	holdFix: autoDraw = False
305.8179 	EXP 	cir1: autoDraw = False
305.8179 	EXP 	cir2: autoDraw = False
305.8179 	EXP 	cir3: autoDraw = False
305.8179 	EXP 	cir4: autoDraw = False
305.8179 	EXP 	cir5: autoDraw = False
305.8179 	EXP 	cir6: autoDraw = False
305.8179 	EXP 	text: autoDraw = True
307.1184 	EXP 	text: autoDraw = False
307.1184 	EXP 	text: autoDraw = False
307.1184 	EXP 	cir1_i2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
307.1184 	EXP 	cir2_i2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
307.1184 	EXP 	cir3_i2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
307.1184 	EXP 	cir4_i2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
307.1184 	EXP 	cir5_i2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
307.1184 	EXP 	cir6_i2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
307.1184 	EXP 	holdFix_i2: autoDraw = True
307.2182 	EXP 	Sound audioTrialSound_i2 started
307.2283 	EXP 	cir1_i2: autoDraw = True
307.2784 	EXP 	cir1_i2: autoDraw = False
307.4284 	EXP 	cir2_i2: autoDraw = True
307.7284 	EXP 	cir2_i2: autoDraw = False
307.8786 	EXP 	cir3_i2: autoDraw = True
308.1786 	EXP 	cir3_i2: autoDraw = False
308.2888 	EXP 	Sound audioTrialSound_i2 reached end of file
308.3287 	EXP 	cir4_i2: autoDraw = True
308.3787 	EXP 	cir4_i2: autoDraw = False
308.5287 	EXP 	cir5_i2: autoDraw = True
308.8287 	EXP 	cir5_i2: autoDraw = False
308.9788 	EXP 	cir6_i2: autoDraw = True
309.0288 	EXP 	cir6_i2: autoDraw = False
309.4789 	EXP 	holdFix_i2: autoDraw = False
309.4789 	EXP 	holdFix_i2: autoDraw = False
309.4789 	EXP 	cir1_i2: autoDraw = False
309.4789 	EXP 	cir2_i2: autoDraw = False
309.4789 	EXP 	cir3_i2: autoDraw = False
309.4789 	EXP 	cir4_i2: autoDraw = False
309.4789 	EXP 	cir5_i2: autoDraw = False
309.4789 	EXP 	cir6_i2: autoDraw = False
309.4789 	EXP 	promptTxt: autoDraw = True
310.0365 	DATA 	Keypress: 2
310.0492 	EXP 	promptTxt: autoDraw = False
310.0492 	EXP 	text_5: height = 0.05000000000000001
310.0492 	EXP 	text_5: height = 0.05000000000000001
310.0492 	EXP 	text_5: height = 0.05000000000000001
310.0492 	EXP 	text_5: text = 2
310.0492 	EXP 	text_5: autoDraw = True
