wordList,condition,conditionCode,audioFile,trialType,corrFlash,corrBeeps,f1Start,f2Start,f3Start,f4Start,b1Start,b2Start,b3Start,b4Start,f1Color,f2Color,f3Color,f4Color,b1Vol,b2Vol,b3Vol,b4Vol,crossColor,crossContrast,firstResp,wordPresentation.thisRepN,wordPresentation.thisTrialN,wordPresentation.thisN,wordPresentation.thisIndex,flashPractice.thisRepN,flashPractice.thisTrialN,flashPractice.thisN,flashPractice.thisIndex,beepPractice.thisRepN,beepPractice.thisTrialN,beepPractice.thisN,beepPractice.thisIndex,practiceLoops.thisRepN,practiceLoops.thisTrialN,practiceLoops.thisN,practiceLoops.thisIndex,overarchingBreak.thisRepN,overarchingBreak.thisTrialN,overarchingBreak.thisN,overarchingBreak.thisIndex,SIFI_VisualTrials.thisRepN,SIFI_VisualTrials.thisTrialN,SIFI_VisualTrials.thisN,SIFI_VisualTrials.thisIndex,SIFI_AudTrials.thisRepN,SIFI_AudTrials.thisTrialN,SIFI_AudTrials.thisN,SIFI_AudTrials.thisIndex,SifiLoops.thisRepN,SifiLoops.thisTrialN,SifiLoops.thisN,SifiLoops.thisIndex,welcomeTxt.started,welcomeTxt.stopped,goOnAndStart.keys,goOnAndStart.rt,goOnAndStart.started,goOnAndStart.stopped,helloWordTest.started,helloWordTest.stopped,key_resp_14.keys,key_resp_14.rt,key_resp_14.started,key_resp_14.stopped,preWordFixCross.started,preWordFixCross.stopped,wordText_2.started,wordText_2.stopped,wordListTime,text_7.started,text_7.stopped,text_8.started,text_8.stopped,helloInstr.started,helloInstr.stopped,beginPractPress.keys,beginPractPress.rt,beginPractPress.started,beginPractPress.stopped,text_4.started,text_4.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.started,key_resp_9.stopped,practiceTypeHeader.started,practiceTypeHeader.stopped,fillInText.started,fillInText.stopped,firstResponseQ,flashCondition,flashCode,crossSetup.started,crossSetup.stopped,gratP1.started,gratP1.stopped,gratP2.started,gratP2.stopped,gratP3.started,gratP3.stopped,gratP4.started,gratP4.stopped,practiceBeep1.started,practiceBeep1.stopped,practiceBeeps2.started,practiceBeeps2.stopped,practiceBeeps3.started,practiceBeeps3.stopped,practiceBeeps4.started,practiceBeeps4.stopped,text_2.started,text_2.stopped,Border_1V.started,Border_1V.stopped,Border_2V.started,Border_2V.stopped,Border_3V.started,Border_3V.stopped,Border_4V.started,Border_4V.stopped,R1GeneralPrompt_3.started,R1GeneralPrompt_3.stopped,flashPromptTxt_2.started,flashPromptTxt_2.stopped,mouseClick1Vis.x,mouseClick1Vis.y,mouseClick1Vis.leftButton,mouseClick1Vis.midButton,mouseClick1Vis.rightButton,mouseClick1Vis.time,mouseClick1Vis.clicked_name,mouseClick1Vis.started,mouseClick1Vis.stopped,clickCounter,flashClick,flashRespNum,key_resp_12.keys,key_resp_12.rt,key_resp_12.started,key_resp_12.stopped,polygonVis_F1.started,polygonVis_F1.stopped,polygonVis_F2.started,polygonVis_F2.stopped,polygonVis_F3.started,polygonVis_F3.stopped,polygonVis_F4.started,polygonVis_F4.stopped,flashVisOpt1.started,flashVisOpt1.stopped,flashVisOpt2.started,flashVisOpt2.stopped,flashVisOpt3.started,flashVisOpt3.stopped,flashVisOpt4.started,flashVisOpt4.stopped,flashPic.started,flashPic.stopped,rollingOnVis.started,rollingOnVis.stopped,text_5.started,text_5.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,Border_1A.started,Border_1A.stopped,Border_2A.started,Border_2A.stopped,Border_3A.started,Border_3A.stopped,Border_4A.started,Border_4A.stopped,R1GeneralPrompt_4.started,R1GeneralPrompt_4.stopped,beepPrompt_uniAud.started,beepPrompt_uniAud.stopped,mouseClickAudB.x,mouseClickAudB.y,mouseClickAudB.leftButton,mouseClickAudB.midButton,mouseClickAudB.rightButton,mouseClickAudB.time,mouseClickAudB.clicked_name,mouseClickAudB.started,mouseClickAudB.stopped,beepClick,beepRespNum,key_resp_13.keys,key_resp_13.rt,key_resp_13.started,key_resp_13.stopped,polygonAud_B1.started,polygonAud_B1.stopped,polygonAud_B2.started,polygonAud_B2.stopped,polygonAud_B3.started,polygonAud_B3.stopped,polygonAud_B4.started,polygonAud_B4.stopped,beepAudOpt1.started,beepAudOpt1.stopped,beepAudOpt2.started,beepAudOpt2.stopped,beepAudOpt3.started,beepAudOpt3.stopped,beepAudOpt4.started,beepAudOpt4.stopped,speakerPic.started,speakerPic.stopped,rollingOnAud.started,rollingOnAud.stopped,text_6.started,text_6.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.started,key_resp_10.stopped,Border_0F.started,Border_0F.stopped,Border_1F.started,Border_1F.stopped,Border_2F.started,Border_2F.stopped,Border_3F.started,Border_3F.stopped,Border_0B.started,Border_0B.stopped,Border_1B.started,Border_1B.stopped,Border_2B.started,Border_2B.stopped,Border_3B.started,Border_3B.stopped,R1GeneralPrompt_2.started,R1GeneralPrompt_2.stopped,flashPromptTxt.started,flashPromptTxt.stopped,beepPromptTxt.started,beepPromptTxt.stopped,mouseClick1.x,mouseClick1.y,mouseClick1.leftButton,mouseClick1.midButton,mouseClick1.rightButton,mouseClick1.time,mouseClick1.clicked_name,mouseClick1.started,mouseClick1.stopped,mouseClickB.x,mouseClickB.y,mouseClickB.leftButton,mouseClickB.midButton,mouseClickB.rightButton,mouseClickB.time,mouseClickB.clicked_name,mouseClickB.started,mouseClickB.stopped,key_resp_11.keys,key_resp_11.rt,key_resp_11.started,key_resp_11.stopped,polygonF0.started,polygonF0.stopped,polygonF2.started,polygonF2.stopped,polygonF3.started,polygonF3.stopped,polygonF1.started,polygonF1.stopped,polygonB0.started,polygonB0.stopped,polygonB1.started,polygonB1.stopped,polygonB2.started,polygonB2.stopped,polygonB3.started,polygonB3.stopped,flashOpt0.started,flashOpt0.stopped,flashOpt1.started,flashOpt1.stopped,flashOpt2.started,flashOpt2.stopped,flashOpt3.started,flashOpt3.stopped,beepOpt0.started,beepOpt0.stopped,beepOpt1.started,beepOpt1.stopped,beepOpt2.started,beepOpt2.stopped,beepOpt3.started,beepOpt3.stopped,flashPicBisen.started,flashPicBisen.stopped,beepPicBisen.started,beepPicBisen.stopped,rollingOn.started,rollingOn.stopped,goToTask.started,goToTask.stopped,spaceToStart.keys,spaceToStart.rt,spaceToStart.started,spaceToStart.stopped,flashGoGo.started,flashGoGo.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,grat1.started,grat1.stopped,grat2.started,grat2.stopped,grat3.started,grat3.stopped,grat4.started,grat4.stopped,b1Test.started,b1Test.stopped,b2Test.started,b2Test.stopped,b3Test.started,b3Test.stopped,b4Test.started,b4Test.stopped,text.started,text.stopped,beepGoGo.started,beepGoGo.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,bisenGoGo.started,bisenGoGo.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.started,key_resp_7.stopped,breatheBro.started,breatheBro.stopped,image.started,image.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,1F0B,5,,,1,0,12,19,20,21,0,6,12,18,0,1,1,1,0,0,0,0,white,1,f,,,,,,,,,,,,,,,,,2,0,2,0,0,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,1F0B,5,1500.3589273628313,None,,,,,,,,,,,,,,,,,,,1502.3096326508094,None,1502.3096326508094,None,1502.3096326508094,None,1502.3096326508094,None,1502.3096326508094,None,1502.3096326508094,None,"[-0.17317708333333334, -0.19270833333333334]","[0.009114583333333334, 0.0]","[1, 1]","[0, 0]","[0, 0]","[0.588531631976366, 0.998365534003824]",['polygonVis_F1'],0.007090062135830522,None,0,['polygonVis_F1'],1,space,0.956142766866833,1503.3097437690012,None,1502.3096326508094,None,1502.3096326508094,None,1502.3096326508094,None,1502.3096326508094,None,1502.3096326508094,None,1502.3096326508094,None,1502.3096326508094,None,1502.3096326508094,None,1502.3096326508094,None,1502.3096326508094,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1501.1792888918426,1501.1891205839347,1501.249238158809,1501.2592490399256,1501.2592490399256,1501.269270241959,1501.269270241959,1501.2792368878145,1501.0590432387544,None,1501.1191155278357,None,1501.1790733187227,None,1501.2392019446706,None,1501.2792368878145,None,,,,,,,,,,,,,,,,,90,001,2023_Apr_28_1602,SIFI_RandomRespOrder_AttemptGratingBackto3Beeps_111022_MERGINGFINAL,2021.2.3,102.75301529942801,
,4F0B,20,,,4,0,0,6,12,18,0,6,12,18,0,0,0,0,0,0,0,0,white,1,b,,,,,,,,,,,,,,,,,2,0,2,0,0,5,5,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,4F0B,20,1504.300128630828,None,,,,,,,,,,,,,,,,,,,1506.2206339158583,None,1506.2206339158583,None,1506.2206339158583,None,1506.2206339158583,None,1506.2206339158583,None,1506.2206339158583,None,[0.24479166666666666],[-0.020833333333333332],[1],[0],[0],[0.9893564549274743],['polygonVis_F4'],0.007591943955048919,None,0,['polygonVis_F4'],4,space,0.3748498761560768,1507.2110235160217,None,1506.2206339158583,None,1506.2206339158583,None,1506.2206339158583,None,1506.2206339158583,None,1506.2206339158583,None,1506.2206339158583,None,1506.2206339158583,None,1506.2206339158583,None,1506.2206339158583,None,1506.2206339158583,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1505.0003078118898,1505.01018038881,1505.0602152179927,1505.0702474219725,1505.1203335789032,1505.1302566619124,1505.1803390588611,1505.1903245658614,1505.0002176327398,None,1505.0604285147274,None,1505.1202390067047,None,1505.1804191517876,None,1505.1903245658614,None,,,,,,,,,,,,,,,,,90,001,2023_Apr_28_1602,SIFI_RandomRespOrder_AttemptGratingBackto3Beeps_111022_MERGINGFINAL,2021.2.3,102.75301529942801,
,1F0B,5,,,1,0,12,19,20,21,0,6,12,18,0,1,1,1,0,0,0,0,white,1,b,,,,,,,,,,,,,,,,,2,0,2,0,0,6,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,1F0B,5,1507.6410708008334,None,,,,,,,,,,,,,,,,,,,1509.5916775278747,None,1509.5916775278747,None,1509.5916775278747,None,1509.5916775278747,None,1509.5916775278747,None,1509.5916775278747,None,[-0.23307291666666666],[-0.0026041666666666665],[1],[0],[0],[0.49820621497929096],['polygonVis_F1'],0.0060921888798475266,None,0,['polygonVis_F1'],1,space,0.374117559986189,1510.091776079964,None,1509.5916775278747,None,1509.5916775278747,None,1509.5916775278747,None,1509.5916775278747,None,1509.5916775278747,None,1509.5916775278747,None,1509.5916775278747,None,1509.5916775278747,None,1509.5916775278747,None,1509.5916775278747,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1508.46119885589,1508.4712853648234,1508.5313235078938,1508.5413138179574,1508.5413138179574,1508.5513100179378,1508.5513100179378,1508.5612859609537,1508.3411946158158,None,1508.4013709417777,None,1508.4613568006316,None,1508.5212937426986,None,1508.5612859609537,None,,,,,,,,,,,,,,,,,90,001,2023_Apr_28_1602,SIFI_RandomRespOrder_AttemptGratingBackto3Beeps_111022_MERGINGFINAL,2021.2.3,102.75301529942801,
,3F0B,15,,,3,0,5,11,17,20,0,6,12,18,0,0,0,1,0,0,0,0,white,1,f,,,,,,,,,,,,,,,,,2,0,2,0,0,7,7,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,3F0B,15,1510.511877618963,None,,,,,,,,,,,,,,,,,,,1512.4523823878262,None,1512.4523823878262,None,1512.4523823878262,None,1512.4523823878262,None,1512.4523823878262,None,1512.4523823878262,None,[0.029947916666666668],[-0.006510416666666667],[1],[0],[0],[0.9384367561433464],['polygonVis_F3'],0.007038534851744771,None,0,['polygonVis_F3'],3,space,0.37081518303602934,1513.3830576569308,None,1512.4523823878262,None,1512.4523823878262,None,1512.4523823878262,None,1512.4523823878262,None,1512.4523823878262,None,1512.4523823878262,None,1512.4523823878262,None,1512.4523823878262,None,1512.4523823878262,None,1512.4523823878262,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1511.2621208739001,1511.2719992080238,1511.3220754349604,1511.3320014600176,1511.3822220158763,1511.392062509898,1511.4121255099308,1511.4221376338974,1511.212033729651,None,1511.2721278587123,None,1511.3320824197726,None,1511.3922290006885,None,1511.4221376338974,None,,,,,,,,,,,,,,,,,90,001,2023_Apr_28_1602,SIFI_RandomRespOrder_AttemptGratingBackto3Beeps_111022_MERGINGFINAL,2021.2.3,102.75301529942801,
,2F0B,10,,,2,0,9,15,20,21,0,6,12,18,0,0,1,1,0,0,0,0,white,1,f,,,,,,,,,,,,,,,,,2,0,2,0,1,0,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,2F0B,10,1513.8027092879638,None,,,,,,,,,,,,,,,,,,,1515.7533779928926,None,1515.7533779928926,None,1515.7533779928926,None,1515.7533779928926,None,1515.7533779928926,None,1515.7533779928926,None,[-0.09895833333333333],[-0.0026041666666666665],[1],[0],[0],[0.5784366840962321],['polygonVis_F2'],0.007058030925691128,None,0,['polygonVis_F2'],2,space,0.3579365380574018,1516.3239344398025,None,1515.7533779928926,None,1515.7533779928926,None,1515.7533779928926,None,1515.7533779928926,None,1515.7533779928926,None,1515.7533779928926,None,1515.7533779928926,None,1515.7533779928926,None,1515.7533779928926,None,1515.7533779928926,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1514.593003432965,1514.6030749469064,1514.6530500338413,1514.6630629228894,1514.7030567638576,1514.7131062268745,1514.7131062268745,1514.72308552498,1514.5029754446587,None,1514.5629565938143,None,1514.6230075216154,None,1514.6830819916213,None,1514.72308552498,None,,,,,,,,,,,,,,,,,90,001,2023_Apr_28_1602,SIFI_RandomRespOrder_AttemptGratingBackto3Beeps_111022_MERGINGFINAL,2021.2.3,102.75301529942801,
,1F0B,5,,,1,0,12,19,20,21,0,6,12,18,0,1,1,1,0,0,0,0,white,1,b,,,,,,,,,,,,,,,,,2,0,2,0,1,1,9,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,1F0B,5,1516.7236754039768,None,,,,,,,,,,,,,,,,,,,1518.674142517848,None,1518.674142517848,None,1518.674142517848,None,1518.674142517848,None,1518.674142517848,None,1518.674142517848,None,[-0.2265625],[0.005208333333333333],[1],[0],[0],[0.6488618550356477],['polygonVis_F1'],0.007566916523501277,None,0,['polygonVis_F1'],1,space,0.6854704318102449,1519.324405188905,None,1518.674142517848,None,1518.674142517848,None,1518.674142517848,None,1518.674142517848,None,1518.674142517848,None,1518.674142517848,None,1518.674142517848,None,1518.674142517848,None,1518.674142517848,None,1518.674142517848,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1517.543898464879,1517.553882125998,1517.613888435997,1517.6239081218373,1517.6239081218373,1517.6338964069728,1517.6338964069728,1517.644031814998,1517.4239157336997,None,1517.4838921987684,None,1517.5440211727982,None,1517.603893869673,None,1517.644031814998,None,,,,,,,,,,,,,,,,,90,001,2023_Apr_28_1602,SIFI_RandomRespOrder_AttemptGratingBackto3Beeps_111022_MERGINGFINAL,2021.2.3,102.75301529942801,
,4F0B,20,,,4,0,0,6,12,18,0,6,12,18,0,0,0,0,0,0,0,0,white,1,b,,,,,,,,,,,,,,,,,2,0,2,0,1,2,10,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,4F0B,20,1520.0548853138462,None,,,,,,,,,,,,,,,,,,,1521.9752196830232,None,1521.9752196830232,None,1521.9752196830232,None,1521.9752196830232,None,1521.9752196830232,None,1521.9752196830232,None,[0.09635416666666667],[-0.0026041666666666665],[1],[0],[0],[0.9087999002076685],['polygonVis_F3'],0.007511246716603637,None,0,['polygonVis_F3'],3,space,0.6541032739914954,1522.8758010608144,None,1521.9752196830232,None,1521.9752196830232,None,1521.9752196830232,None,1521.9752196830232,None,1521.9752196830232,None,1521.9752196830232,None,1521.9752196830232,None,1521.9752196830232,None,1521.9752196830232,None,1521.9752196830232,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1520.7548383329995,1520.7647745648865,1520.8148786579259,1520.8247840828262,1520.8748425438534,1520.8848109408282,1520.9348615847994,1520.9448356248904,1520.7547849226976,None,1520.8147017016308,None,1520.8748559657251,None,1520.9348584717372,None,1520.9448356248904,None,,,,,,,,,,,,,,,,,90,001,2023_Apr_28_1602,SIFI_RandomRespOrder_AttemptGratingBackto3Beeps_111022_MERGINGFINAL,2021.2.3,102.75301529942801,
,3F0B,15,,,3,0,5,11,17,20,0,6,12,18,0,0,0,1,0,0,0,0,white,1,b,,,,,,,,,,,,,,,,,2,0,2,0,1,3,11,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,3F0B,15,1523.565574450884,None,,,,,,,,,,,,,,,,,,,1525.506201091921,None,1525.506201091921,None,1525.506201091921,None,1525.506201091921,None,1525.506201091921,None,1525.506201091921,None,[0.09505208333333333],[-0.00390625],[1],[0],[0],[0.7689163370523602],['polygonVis_F3'],0.007546738721430302,None,0,['polygonVis_F3'],3,space,0.7815589921083301,1526.2763165058568,None,1525.506201091921,None,1525.506201091921,None,1525.506201091921,None,1525.506201091921,None,1525.506201091921,None,1525.506201091921,None,1525.506201091921,None,1525.506201091921,None,1525.506201091921,None,1525.506201091921,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1524.3158237847965,1524.3257793898229,1524.3758181629237,1524.3857850418426,1524.4358708260115,1524.445843824884,1524.4658298429567,1524.4758090528194,1524.2658019197406,None,1524.3258307696087,None,1524.3858251477359,None,1524.4458778108237,None,1524.4758090528194,None,,,,,,,,,,,,,,,,,90,001,2023_Apr_28_1602,SIFI_RandomRespOrder_AttemptGratingBackto3Beeps_111022_MERGINGFINAL,2021.2.3,102.75301529942801,
,2F0B,10,,,2,0,9,15,20,21,0,6,12,18,0,0,1,1,0,0,0,0,white,1,b,,,,,,,,,,,,,,,,,2,0,2,0,1,4,12,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,2F0B,10,1527.08653803193,None,,,,,,,,,,,,,,,,,,,1529.037308009807,None,1529.037308009807,None,1529.037308009807,None,1529.037308009807,None,1529.037308009807,None,1529.037308009807,None,[-0.23307291666666666],[-0.0078125],[1],[0],[0],[0.7393580549396574],['polygonVis_F1'],0.007612320827320218,None,0,['polygonVis_F1'],1,space,2.0644646759610623,1529.7774057989009,None,1529.037308009807,None,1529.037308009807,None,1529.037308009807,None,1529.037308009807,None,1529.037308009807,None,1529.037308009807,None,1529.037308009807,None,1529.037308009807,None,1529.037308009807,None,1529.037308009807,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1527.8768187528476,1527.8867823239416,1527.9368904088624,1527.9469087410253,1527.9868996229488,1527.9968994318042,1527.9968994318042,1528.0069437290076,1527.7869026757544,None,1527.8468998767203,None,1527.9067637907574,None,1527.9669178457698,None,1528.0069437290076,None,,,,,,,,,,,,,,,,,90,001,2023_Apr_28_1602,SIFI_RandomRespOrder_AttemptGratingBackto3Beeps_111022_MERGINGFINAL,2021.2.3,102.75301529942801,
,3F0B,15,,,3,0,5,11,17,20,0,6,12,18,0,0,0,1,0,0,0,0,white,1,f,,,,,,,,,,,,,,,,,2,0,2,0,1,5,13,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,3F0B,15,1531.8678436528426,None,,,,,,,,,,,,,,,,,,,1533.8085482488386,None,1533.8085482488386,None,1533.8085482488386,None,1533.8085482488386,None,1533.8085482488386,None,1533.8085482488386,None,[0.048177083333333336],[-0.033854166666666664],[1],[0],[0],[0.8897999201435596],['polygonVis_F3'],0.0076109475921839476,None,0,['polygonVis_F3'],3,space,0.5910590379498899,1534.6988182128407,None,1533.8085482488386,None,1533.8085482488386,None,1533.8085482488386,None,1533.8085482488386,None,1533.8085482488386,None,1533.8085482488386,None,1533.8085482488386,None,1533.8085482488386,None,1533.8085482488386,None,1533.8085482488386,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1532.6182789618615,1532.628176453989,1532.6781812929548,1532.6881190990098,1532.738283838844,1532.748173618922,1532.7682555089705,1532.7782656489871,1532.5682323657675,None,1532.6282859466737,None,1532.688188277767,None,1532.7482908236561,None,1532.7782656489871,None,,,,,,,,,,,,,,,,,90,001,2023_Apr_28_1602,SIFI_RandomRespOrder_AttemptGratingBackto3Beeps_111022_MERGINGFINAL,2021.2.3,102.75301529942801,
,1F0B,5,,,1,0,12,19,20,21,0,6,12,18,0,1,1,1,0,0,0,0,white,1,f,,,,,,,,,,,,,,,,,2,0,2,0,1,6,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,1F0B,5,1535.3289018818177,None,,,,,,,,,,,,,,,,,,,1537.2794568929821,None,1537.2794568929821,None,1537.2794568929821,None,1537.2794568929821,None,1537.2794568929821,None,1537.2794568929821,None,[-0.1953125],[0.013020833333333334],[1],[0],[0],[0.6792408830951899],['polygonVis_F1'],0.007603673031553626,None,0,['polygonVis_F1'],1,space,0.5220919549465179,1537.9597839219496,None,1537.2794568929821,None,1537.2794568929821,None,1537.2794568929821,None,1537.2794568929821,None,1537.2794568929821,None,1537.2794568929821,None,1537.2794568929821,None,1537.2794568929821,None,1537.2794568929821,None,1537.2794568929821,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1536.1492374809459,1536.159210177837,1536.2192983038258,1536.2293239608407,1536.2293239608407,1536.2393428839277,1536.2393428839277,1536.2492369108368,1536.0291436157422,None,1536.0891714416211,None,1536.149192357785,None,1536.2092369076563,None,1536.2492369108368,None,,,,,,,,,,,,,,,,,90,001,2023_Apr_28_1602,SIFI_RandomRespOrder_AttemptGratingBackto3Beeps_111022_MERGINGFINAL,2021.2.3,102.75301529942801,
,4F0B,20,,,4,0,0,6,12,18,0,6,12,18,0,0,0,0,0,0,0,0,white,1,f,,,,,,,,,,,,,,,,,2,0,2,0,1,7,15,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,4F0B,20,1538.5398585710209,None,,,,,,,,,,,,,,,,,,,1540.4605834379327,None,1540.4605834379327,None,1540.4605834379327,None,1540.4605834379327,None,1540.4605834379327,None,1540.4605834379327,None,[0.05078125],[-0.018229166666666668],[1],[0],[0],[0.6393344369716942],['polygonVis_F3'],0.007581842597573996,None,0,['polygonVis_F3'],3,space,0.4531147079542279,1541.1007571569644,None,1540.4605834379327,None,1540.4605834379327,None,1540.4605834379327,None,1540.4605834379327,None,1540.4605834379327,None,1540.4605834379327,None,1540.4605834379327,None,1540.4605834379327,None,1540.4605834379327,None,1540.4605834379327,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1539.2400955609046,1539.2499881898984,1539.3000885518268,1539.3101338429842,1539.3601689408533,1539.37007571687,1539.4201652819756,1539.4301724329125,1539.23998728476,None,1539.3001997246174,None,1539.3599731636932,None,1539.4200666256947,None,1539.4301724329125,None,,,,,,,,,,,,,,,,,90,001,2023_Apr_28_1602,SIFI_RandomRespOrder_AttemptGratingBackto3Beeps_111022_MERGINGFINAL,2021.2.3,102.75301529942801,
