12.7242 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([-1, -1, -1]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x7f8fc0f1b6a0>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x7f8f93598eb0>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1024,  768]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
221.1232 	EXP 	New trial (rep=0, index=20): OrderedDict([('rhythm', 23), ('stim1', 2), ('stim2', 1), ('stim3', 2), ('stim4', 1), ('stim5', 1), ('stim6', 2), ('stim1Start', 11), ('stim1End', 41), ('stim2Start', 56), ('stim2End', 61), ('stim3Start', 76), ('stim3End', 106), ('stim4Start', 121), ('stim4End', 126), ('stim5Start', 141), ('stim5End', 146), ('stim6Start', 161), ('stim6End', 191), ('audFile', '3_audFile.wav'), ('audStart', 10), ('similCat', 6), ('rhythm_i2', 21), ('stim1_i2', 2), ('stim2_i2', 1), ('stim3_i2', 1), ('stim4_i2', 2), ('stim5_i2', 2), ('stim6_i2', 1), ('stim1Start_i2', 11), ('stim1End_i2', 41), ('stim2Start_i2', 56), ('stim2End_i2', 61), ('stim3Start_i2', 76), ('stim3End_i2', 81), ('stim4Start_i2', 96), ('stim4End_i2', 126), ('stim5Start_i2', 141), ('stim5End_i2', 171), ('stim6Start_i2', 186), ('stim6End_i2', 191), ('audFile_i2', '3_audFile.wav'), ('audStart_i2', 10), ('similCat_i2', 6), ('setVol', 0), ('corrMatchAnswer', 2)])
221.1326 	EXP 	text_5: autoDraw = False
221.1326 	EXP 	text_2: autoDraw = True
221.3227 	EXP 	preFix: autoDraw = True
222.3229 	EXP 	preFix: autoDraw = False
222.3330 	EXP 	text_2: autoDraw = False
222.3330 	EXP 	preFix: autoDraw = False
222.3330 	EXP 	cir1: fillColor = <psychopy.colors.Color: white, alpha=1.0>
222.3330 	EXP 	cir2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
222.3330 	EXP 	cir3: fillColor = <psychopy.colors.Color: white, alpha=1.0>
222.3330 	EXP 	cir4: fillColor = <psychopy.colors.Color: white, alpha=1.0>
222.3330 	EXP 	cir5: fillColor = <psychopy.colors.Color: white, alpha=1.0>
222.3330 	EXP 	cir6: fillColor = <psychopy.colors.Color: white, alpha=1.0>
222.3330 	EXP 	holdFix: autoDraw = True
222.4329 	EXP 	Sound audioTrialSound started
222.4430 	EXP 	cir1: autoDraw = True
222.7431 	EXP 	cir1: autoDraw = False
222.8931 	EXP 	cir2: autoDraw = True
222.9430 	EXP 	cir2: autoDraw = False
223.0931 	EXP 	cir3: autoDraw = True
223.3933 	EXP 	cir3: autoDraw = False
223.5036 	EXP 	Sound audioTrialSound reached end of file
223.5433 	EXP 	cir4: autoDraw = True
223.5933 	EXP 	cir4: autoDraw = False
223.7433 	EXP 	cir5: autoDraw = True
223.7934 	EXP 	cir5: autoDraw = False
223.9435 	EXP 	cir6: autoDraw = True
224.1935 	EXP 	holdFix: autoDraw = False
224.2436 	EXP 	cir6: autoDraw = False
224.2436 	EXP 	holdFix: autoDraw = False
224.2436 	EXP 	cir1: autoDraw = False
224.2436 	EXP 	cir2: autoDraw = False
224.2436 	EXP 	cir3: autoDraw = False
224.2436 	EXP 	cir4: autoDraw = False
224.2436 	EXP 	cir5: autoDraw = False
224.2436 	EXP 	cir6: autoDraw = False
224.2436 	EXP 	text: autoDraw = True
225.5440 	EXP 	text: autoDraw = False
225.5440 	EXP 	text: autoDraw = False
225.5440 	EXP 	cir1_i2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
225.5440 	EXP 	cir2_i2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
225.5440 	EXP 	cir3_i2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
225.5440 	EXP 	cir4_i2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
225.5440 	EXP 	cir5_i2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
225.5440 	EXP 	cir6_i2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
225.5440 	EXP 	holdFix_i2: autoDraw = True
225.6436 	EXP 	Sound audioTrialSound_i2 started
225.6539 	EXP 	cir1_i2: autoDraw = True
225.9538 	EXP 	cir1_i2: autoDraw = False
226.1041 	EXP 	cir2_i2: autoDraw = True
226.1541 	EXP 	cir2_i2: autoDraw = False
226.3040 	EXP 	cir3_i2: autoDraw = True
226.3542 	EXP 	cir3_i2: autoDraw = False
226.5040 	EXP 	cir4_i2: autoDraw = True
226.7144 	EXP 	Sound audioTrialSound_i2 reached end of file
226.8042 	EXP 	cir4_i2: autoDraw = False
226.9542 	EXP 	cir5_i2: autoDraw = True
227.2544 	EXP 	cir5_i2: autoDraw = False
227.4044 	EXP 	cir6_i2: autoDraw = True
227.4544 	EXP 	cir6_i2: autoDraw = False
227.8879 	DATA 	Keypress: 2
227.9045 	EXP 	holdFix_i2: autoDraw = False
227.9045 	EXP 	holdFix_i2: autoDraw = False
227.9045 	EXP 	cir1_i2: autoDraw = False
227.9045 	EXP 	cir2_i2: autoDraw = False
227.9045 	EXP 	cir3_i2: autoDraw = False
227.9045 	EXP 	cir4_i2: autoDraw = False
227.9045 	EXP 	cir5_i2: autoDraw = False
227.9045 	EXP 	cir6_i2: autoDraw = False
227.9045 	EXP 	promptTxt: autoDraw = True
228.6340 	DATA 	Keypress: 2
228.6447 	EXP 	promptTxt: autoDraw = False
228.6447 	EXP 	text_5: height = 0.05000000000000001
228.6447 	EXP 	text_5: height = 0.05000000000000001
228.6447 	EXP 	text_5: height = 0.05000000000000001
228.6447 	EXP 	text_5: text = 2
228.6447 	EXP 	text_5: autoDraw = True
230.1357 	EXP 	New trial (rep=0, index=21): OrderedDict([('rhythm', 21), ('stim1', 2), ('stim2', 1), ('stim3', 1), ('stim4', 2), ('stim5', 2), ('stim6', 1), ('stim1Start', 11), ('stim1End', 41), ('stim2Start', 56), ('stim2End', 61), ('stim3Start', 76), ('stim3End', 81), ('stim4Start', 96), ('stim4End', 126), ('stim5Start', 141), ('stim5End', 171), ('stim6Start', 186), ('stim6End', 191), ('audFile', '3_audFile.wav'), ('audStart', 10), ('similCat', 6), ('rhythm_i2', 25), ('stim1_i2', 2), ('stim2_i2', 1), ('stim3_i2', 1), ('stim4_i2', 2), ('stim5_i2', 1), ('stim6_i2', 2), ('stim1Start_i2', 11), ('stim1End_i2', 41), ('stim2Start_i2', 56), ('stim2End_i2', 61), ('stim3Start_i2', 76), ('stim3End_i2', 81), ('stim4Start_i2', 96), ('stim4End_i2', 126), ('stim5Start_i2', 141), ('stim5End_i2', 146), ('stim6Start_i2', 161), ('stim6End_i2', 191), ('audFile_i2', '3_audFile.wav'), ('audStart_i2', 10), ('similCat_i2', 6), ('setVol', 0), ('corrMatchAnswer', 2)])
230.1452 	EXP 	text_5: autoDraw = False
230.1452 	EXP 	text_2: autoDraw = True
230.3352 	EXP 	preFix: autoDraw = True
231.3356 	EXP 	preFix: autoDraw = False
231.3456 	EXP 	text_2: autoDraw = False
231.3456 	EXP 	preFix: autoDraw = False
231.3456 	EXP 	cir1: fillColor = <psychopy.colors.Color: white, alpha=1.0>
231.3456 	EXP 	cir2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
231.3456 	EXP 	cir3: fillColor = <psychopy.colors.Color: white, alpha=1.0>
231.3456 	EXP 	cir4: fillColor = <psychopy.colors.Color: white, alpha=1.0>
231.3456 	EXP 	cir5: fillColor = <psychopy.colors.Color: white, alpha=1.0>
231.3456 	EXP 	cir6: fillColor = <psychopy.colors.Color: white, alpha=1.0>
231.3456 	EXP 	holdFix: autoDraw = True
231.4453 	EXP 	Sound audioTrialSound started
231.4555 	EXP 	cir1: autoDraw = True
231.7556 	EXP 	cir1: autoDraw = False
231.9057 	EXP 	cir2: autoDraw = True
231.9557 	EXP 	cir2: autoDraw = False
232.1058 	EXP 	cir3: autoDraw = True
232.1558 	EXP 	cir3: autoDraw = False
232.3058 	EXP 	cir4: autoDraw = True
232.5161 	EXP 	Sound audioTrialSound reached end of file
232.6060 	EXP 	cir4: autoDraw = False
232.7559 	EXP 	cir5: autoDraw = True
233.0561 	EXP 	cir5: autoDraw = False
233.2061 	EXP 	holdFix: autoDraw = False
233.2061 	EXP 	cir6: autoDraw = True
233.2561 	EXP 	cir6: autoDraw = False
233.2561 	EXP 	holdFix: autoDraw = False
233.2561 	EXP 	cir1: autoDraw = False
233.2561 	EXP 	cir2: autoDraw = False
233.2561 	EXP 	cir3: autoDraw = False
233.2561 	EXP 	cir4: autoDraw = False
233.2561 	EXP 	cir5: autoDraw = False
233.2561 	EXP 	cir6: autoDraw = False
233.2561 	EXP 	text: autoDraw = True
234.5567 	EXP 	text: autoDraw = False
234.5567 	EXP 	text: autoDraw = False
234.5567 	EXP 	cir1_i2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
234.5567 	EXP 	cir2_i2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
234.5567 	EXP 	cir3_i2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
234.5567 	EXP 	cir4_i2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
234.5567 	EXP 	cir5_i2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
234.5567 	EXP 	cir6_i2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
234.5567 	EXP 	holdFix_i2: autoDraw = True
234.6563 	EXP 	Sound audioTrialSound_i2 started
234.6665 	EXP 	cir1_i2: autoDraw = True
234.9665 	EXP 	cir1_i2: autoDraw = False
235.1166 	EXP 	cir2_i2: autoDraw = True
235.1665 	EXP 	cir2_i2: autoDraw = False
235.3167 	EXP 	cir3_i2: autoDraw = True
235.3666 	EXP 	cir3_i2: autoDraw = False
235.5168 	EXP 	cir4_i2: autoDraw = True
235.7270 	EXP 	Sound audioTrialSound_i2 reached end of file
235.8168 	EXP 	cir4_i2: autoDraw = False
235.9669 	EXP 	cir5_i2: autoDraw = True
236.0169 	EXP 	cir5_i2: autoDraw = False
236.1670 	EXP 	cir6_i2: autoDraw = True
236.4669 	EXP 	cir6_i2: autoDraw = False
236.8608 	DATA 	Keypress: 1
236.9171 	EXP 	holdFix_i2: autoDraw = False
236.9171 	EXP 	holdFix_i2: autoDraw = False
236.9171 	EXP 	cir1_i2: autoDraw = False
236.9171 	EXP 	cir2_i2: autoDraw = False
236.9171 	EXP 	cir3_i2: autoDraw = False
236.9171 	EXP 	cir4_i2: autoDraw = False
236.9171 	EXP 	cir5_i2: autoDraw = False
236.9171 	EXP 	cir6_i2: autoDraw = False
236.9171 	EXP 	promptTxt: autoDraw = True
237.4167 	DATA 	Keypress: 1
237.4273 	EXP 	promptTxt: autoDraw = False
237.4273 	EXP 	text_5: height = 0.05000000000000001
237.4273 	EXP 	text_5: height = 0.05000000000000001
237.4273 	EXP 	text_5: height = 0.05000000000000001
237.4273 	EXP 	text_5: text = 2
237.4273 	EXP 	text_5: autoDraw = True
238.9182 	EXP 	New trial (rep=0, index=22): OrderedDict([('rhythm', 20), ('stim1', 1), ('stim2', 2), ('stim3', 2), ('stim4', 1), ('stim5', 2), ('stim6', 1), ('stim1Start', 11), ('stim1End', 16), ('stim2Start', 31), ('stim2End', 61), ('stim3Start', 76), ('stim3End', 106), ('stim4Start', 121), ('stim4End', 126), ('stim5Start', 141), ('stim5End', 171), ('stim6Start', 186), ('stim6End', 191), ('audFile', '3_audFile.wav'), ('audStart', 10), ('similCat', 5), ('rhythm_i2', 20), ('stim1_i2', 1), ('stim2_i2', 2), ('stim3_i2', 2), ('stim4_i2', 1), ('stim5_i2', 2), ('stim6_i2', 1), ('stim1Start_i2', 11), ('stim1End_i2', 16), ('stim2Start_i2', 31), ('stim2End_i2', 61), ('stim3Start_i2', 76), ('stim3End_i2', 106), ('stim4Start_i2', 121), ('stim4End_i2', 126), ('stim5Start_i2', 141), ('stim5End_i2', 171), ('stim6Start_i2', 186), ('stim6End_i2', 191), ('audFile_i2', '3_audFile.wav'), ('audStart_i2', 10), ('similCat_i2', 5), ('setVol', 0), ('corrMatchAnswer', 1)])
238.9277 	EXP 	text_5: autoDraw = False
238.9277 	EXP 	text_2: autoDraw = True
239.1177 	EXP 	preFix: autoDraw = True
240.1181 	EXP 	preFix: autoDraw = False
240.1280 	EXP 	text_2: autoDraw = False
240.1280 	EXP 	preFix: autoDraw = False
240.1280 	EXP 	cir1: fillColor = <psychopy.colors.Color: white, alpha=1.0>
240.1280 	EXP 	cir2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
240.1280 	EXP 	cir3: fillColor = <psychopy.colors.Color: white, alpha=1.0>
240.1280 	EXP 	cir4: fillColor = <psychopy.colors.Color: white, alpha=1.0>
240.1280 	EXP 	cir5: fillColor = <psychopy.colors.Color: white, alpha=1.0>
240.1280 	EXP 	cir6: fillColor = <psychopy.colors.Color: white, alpha=1.0>
240.1280 	EXP 	holdFix: autoDraw = True
240.2278 	EXP 	Sound audioTrialSound started
240.2381 	EXP 	cir1: autoDraw = True
240.2881 	EXP 	cir1: autoDraw = False
240.4381 	EXP 	cir2: autoDraw = True
240.7383 	EXP 	cir2: autoDraw = False
240.8882 	EXP 	cir3: autoDraw = True
241.1884 	EXP 	cir3: autoDraw = False
241.2986 	EXP 	Sound audioTrialSound reached end of file
241.3385 	EXP 	cir4: autoDraw = True
241.3885 	EXP 	cir4: autoDraw = False
241.5383 	EXP 	cir5: autoDraw = True
241.8385 	EXP 	cir5: autoDraw = False
241.9885 	EXP 	holdFix: autoDraw = False
241.9885 	EXP 	cir6: autoDraw = True
242.0387 	EXP 	cir6: autoDraw = False
242.0387 	EXP 	holdFix: autoDraw = False
242.0387 	EXP 	cir1: autoDraw = False
242.0387 	EXP 	cir2: autoDraw = False
242.0387 	EXP 	cir3: autoDraw = False
242.0387 	EXP 	cir4: autoDraw = False
242.0387 	EXP 	cir5: autoDraw = False
242.0387 	EXP 	cir6: autoDraw = False
242.0387 	EXP 	text: autoDraw = True
243.3391 	EXP 	text: autoDraw = False
243.3391 	EXP 	text: autoDraw = False
243.3391 	EXP 	cir1_i2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
243.3391 	EXP 	cir2_i2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
243.3391 	EXP 	cir3_i2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
243.3391 	EXP 	cir4_i2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
243.3391 	EXP 	cir5_i2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
243.3391 	EXP 	cir6_i2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
243.3391 	EXP 	holdFix_i2: autoDraw = True
243.4388 	EXP 	Sound audioTrialSound_i2 started
243.4490 	EXP 	cir1_i2: autoDraw = True
243.4990 	EXP 	cir1_i2: autoDraw = False
243.6491 	EXP 	cir2_i2: autoDraw = True
243.9491 	EXP 	cir2_i2: autoDraw = False
244.0992 	EXP 	cir3_i2: autoDraw = True
244.3993 	EXP 	cir3_i2: autoDraw = False
244.5096 	EXP 	Sound audioTrialSound_i2 reached end of file
244.5493 	EXP 	cir4_i2: autoDraw = True
244.5993 	EXP 	cir4_i2: autoDraw = False
244.7495 	EXP 	cir5_i2: autoDraw = True
245.0494 	EXP 	cir5_i2: autoDraw = False
245.1995 	EXP 	cir6_i2: autoDraw = True
245.2495 	EXP 	cir6_i2: autoDraw = False
245.6996 	EXP 	holdFix_i2: autoDraw = False
245.6996 	EXP 	holdFix_i2: autoDraw = False
245.6996 	EXP 	cir1_i2: autoDraw = False
245.6996 	EXP 	cir2_i2: autoDraw = False
245.6996 	EXP 	cir3_i2: autoDraw = False
245.6996 	EXP 	cir4_i2: autoDraw = False
245.6996 	EXP 	cir5_i2: autoDraw = False
245.6996 	EXP 	cir6_i2: autoDraw = False
245.6996 	EXP 	promptTxt: autoDraw = True
246.1468 	DATA 	Keypress: 1
246.1597 	EXP 	promptTxt: autoDraw = False
246.1597 	EXP 	text_5: height = 0.05000000000000001
246.1597 	EXP 	text_5: height = 0.05000000000000001
246.1597 	EXP 	text_5: height = 0.05000000000000001
246.1597 	EXP 	text_5: text = 1
246.1597 	EXP 	text_5: autoDraw = True
247.6508 	EXP 	New trial (rep=0, index=23): OrderedDict([('rhythm', 21), ('stim1', 2), ('stim2', 1), ('stim3', 1), ('stim4', 2), ('stim5', 2), ('stim6', 1), ('stim1Start', 11), ('stim1End', 41), ('stim2Start', 56), ('stim2End', 61), ('stim3Start', 76), ('stim3End', 81), ('stim4Start', 96), ('stim4End', 126), ('stim5Start', 141), ('stim5End', 171), ('stim6Start', 186), ('stim6End', 191), ('audFile', '3_audFile.wav'), ('audStart', 10), ('similCat', 6), ('rhythm_i2', 21), ('stim1_i2', 2), ('stim2_i2', 1), ('stim3_i2', 1), ('stim4_i2', 2), ('stim5_i2', 2), ('stim6_i2', 1), ('stim1Start_i2', 11), ('stim1End_i2', 41), ('stim2Start_i2', 56), ('stim2End_i2', 61), ('stim3Start_i2', 76), ('stim3End_i2', 81), ('stim4Start_i2', 96), ('stim4End_i2', 126), ('stim5Start_i2', 141), ('stim5End_i2', 171), ('stim6Start_i2', 186), ('stim6End_i2', 191), ('audFile_i2', '3_audFile.wav'), ('audStart_i2', 10), ('similCat_i2', 6), ('setVol', 0), ('corrMatchAnswer', 1)])
247.6602 	EXP 	text_5: autoDraw = False
247.6602 	EXP 	text_2: autoDraw = True
247.8502 	EXP 	preFix: autoDraw = True
248.8505 	EXP 	preFix: autoDraw = False
248.8607 	EXP 	text_2: autoDraw = False
248.8607 	EXP 	preFix: autoDraw = False
248.8607 	EXP 	cir1: fillColor = <psychopy.colors.Color: white, alpha=1.0>
248.8607 	EXP 	cir2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
248.8607 	EXP 	cir3: fillColor = <psychopy.colors.Color: white, alpha=1.0>
248.8607 	EXP 	cir4: fillColor = <psychopy.colors.Color: white, alpha=1.0>
248.8607 	EXP 	cir5: fillColor = <psychopy.colors.Color: white, alpha=1.0>
248.8607 	EXP 	cir6: fillColor = <psychopy.colors.Color: white, alpha=1.0>
248.8607 	EXP 	holdFix: autoDraw = True
248.9603 	EXP 	Sound audioTrialSound started
248.9706 	EXP 	cir1: autoDraw = True
249.2708 	EXP 	cir1: autoDraw = False
249.4208 	EXP 	cir2: autoDraw = True
249.4707 	EXP 	cir2: autoDraw = False
249.6208 	EXP 	cir3: autoDraw = True
249.6708 	EXP 	cir3: autoDraw = False
249.8209 	EXP 	cir4: autoDraw = True
250.0312 	EXP 	Sound audioTrialSound reached end of file
250.1210 	EXP 	cir4: autoDraw = False
250.2711 	EXP 	cir5: autoDraw = True
250.5709 	EXP 	cir5: autoDraw = False
250.7211 	EXP 	holdFix: autoDraw = False
250.7211 	EXP 	cir6: autoDraw = True
250.7711 	EXP 	cir6: autoDraw = False
250.7711 	EXP 	holdFix: autoDraw = False
250.7711 	EXP 	cir1: autoDraw = False
250.7711 	EXP 	cir2: autoDraw = False
250.7711 	EXP 	cir3: autoDraw = False
250.7711 	EXP 	cir4: autoDraw = False
250.7711 	EXP 	cir5: autoDraw = False
250.7711 	EXP 	cir6: autoDraw = False
250.7711 	EXP 	text: autoDraw = True
252.0715 	EXP 	text: autoDraw = False
252.0715 	EXP 	text: autoDraw = False
252.0715 	EXP 	cir1_i2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
252.0715 	EXP 	cir2_i2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
252.0715 	EXP 	cir3_i2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
252.0715 	EXP 	cir4_i2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
252.0715 	EXP 	cir5_i2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
252.0715 	EXP 	cir6_i2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
252.0715 	EXP 	holdFix_i2: autoDraw = True
252.1713 	EXP 	Sound audioTrialSound_i2 started
252.1815 	EXP 	cir1_i2: autoDraw = True
252.4815 	EXP 	cir1_i2: autoDraw = False
252.6316 	EXP 	cir2_i2: autoDraw = True
252.6817 	EXP 	cir2_i2: autoDraw = False
252.8318 	EXP 	cir3_i2: autoDraw = True
252.8817 	EXP 	cir3_i2: autoDraw = False
253.0316 	EXP 	cir4_i2: autoDraw = True
253.2421 	EXP 	Sound audioTrialSound_i2 reached end of file
253.3319 	EXP 	cir4_i2: autoDraw = False
253.4819 	EXP 	cir5_i2: autoDraw = True
253.7820 	EXP 	cir5_i2: autoDraw = False
253.9320 	EXP 	cir6_i2: autoDraw = True
253.9821 	EXP 	cir6_i2: autoDraw = False
254.4321 	EXP 	holdFix_i2: autoDraw = False
254.4321 	EXP 	holdFix_i2: autoDraw = False
254.4321 	EXP 	cir1_i2: autoDraw = False
254.4321 	EXP 	cir2_i2: autoDraw = False
254.4321 	EXP 	cir3_i2: autoDraw = False
254.4321 	EXP 	cir4_i2: autoDraw = False
254.4321 	EXP 	cir5_i2: autoDraw = False
254.4321 	EXP 	cir6_i2: autoDraw = False
254.4321 	EXP 	promptTxt: autoDraw = True
254.7717 	DATA 	Keypress: 1
254.7822 	EXP 	promptTxt: autoDraw = False
254.7822 	EXP 	text_5: height = 0.05000000000000001
254.7822 	EXP 	text_5: height = 0.05000000000000001
254.7822 	EXP 	text_5: height = 0.05000000000000001
254.7822 	EXP 	text_5: text = 1
254.7822 	EXP 	text_5: autoDraw = True
256.2731 	EXP 	New trial (rep=0, index=24): OrderedDict([('rhythm', 17), ('stim1', 2), ('stim2', 1), ('stim3', 2), ('stim4', 2), ('stim5', 1), ('stim6', 1), ('stim1Start', 11), ('stim1End', 41), ('stim2Start', 56), ('stim2End', 61), ('stim3Start', 76), ('stim3End', 106), ('stim4Start', 121), ('stim4End', 151), ('stim5Start', 166), ('stim5End', 171), ('stim6Start', 186), ('stim6End', 191), ('audFile', '3_audFile.wav'), ('audStart', 10), ('similCat', 6), ('rhythm_i2', 17), ('stim1_i2', 2), ('stim2_i2', 1), ('stim3_i2', 2), ('stim4_i2', 2), ('stim5_i2', 1), ('stim6_i2', 1), ('stim1Start_i2', 11), ('stim1End_i2', 41), ('stim2Start_i2', 56), ('stim2End_i2', 61), ('stim3Start_i2', 76), ('stim3End_i2', 106), ('stim4Start_i2', 121), ('stim4End_i2', 151), ('stim5Start_i2', 166), ('stim5End_i2', 171), ('stim6Start_i2', 186), ('stim6End_i2', 191), ('audFile_i2', '3_audFile.wav'), ('audStart_i2', 10), ('similCat_i2', 6), ('setVol', 0), ('corrMatchAnswer', 1)])
256.2827 	EXP 	text_5: autoDraw = False
256.2827 	EXP 	text_2: autoDraw = True
256.4727 	EXP 	preFix: autoDraw = True
257.4729 	EXP 	preFix: autoDraw = False
257.4830 	EXP 	text_2: autoDraw = False
257.4830 	EXP 	preFix: autoDraw = False
257.4830 	EXP 	cir1: fillColor = <psychopy.colors.Color: white, alpha=1.0>
257.4830 	EXP 	cir2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
257.4830 	EXP 	cir3: fillColor = <psychopy.colors.Color: white, alpha=1.0>
257.4830 	EXP 	cir4: fillColor = <psychopy.colors.Color: white, alpha=1.0>
257.4830 	EXP 	cir5: fillColor = <psychopy.colors.Color: white, alpha=1.0>
257.4830 	EXP 	cir6: fillColor = <psychopy.colors.Color: white, alpha=1.0>
257.4830 	EXP 	holdFix: autoDraw = True
257.5828 	EXP 	Sound audioTrialSound started
257.5929 	EXP 	cir1: autoDraw = True
257.8931 	EXP 	cir1: autoDraw = False
258.0431 	EXP 	cir2: autoDraw = True
258.0933 	EXP 	cir2: autoDraw = False
258.2431 	EXP 	cir3: autoDraw = True
258.5433 	EXP 	cir3: autoDraw = False
258.6536 	EXP 	Sound audioTrialSound reached end of file
258.6934 	EXP 	cir4: autoDraw = True
258.9934 	EXP 	cir4: autoDraw = False
259.1435 	EXP 	cir5: autoDraw = True
259.1936 	EXP 	cir5: autoDraw = False
259.3434 	EXP 	holdFix: autoDraw = False
259.3434 	EXP 	cir6: autoDraw = True
259.3936 	EXP 	cir6: autoDraw = False
259.3936 	EXP 	holdFix: autoDraw = False
259.3936 	EXP 	cir1: autoDraw = False
259.3936 	EXP 	cir2: autoDraw = False
259.3936 	EXP 	cir3: autoDraw = False
259.3936 	EXP 	cir4: autoDraw = False
259.3936 	EXP 	cir5: autoDraw = False
259.3936 	EXP 	cir6: autoDraw = False
259.3936 	EXP 	text: autoDraw = True
260.6941 	EXP 	text: autoDraw = False
260.6941 	EXP 	text: autoDraw = False
260.6941 	EXP 	cir1_i2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
260.6941 	EXP 	cir2_i2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
260.6941 	EXP 	cir3_i2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
260.6941 	EXP 	cir4_i2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
260.6941 	EXP 	cir5_i2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
260.6941 	EXP 	cir6_i2: fillColor = <psychopy.colors.Color: white, alpha=1.0>
260.6941 	EXP 	holdFix_i2: autoDraw = True
260.7937 	EXP 	Sound audioTrialSound_i2 started
260.8039 	EXP 	cir1_i2: autoDraw = True
261.1040 	EXP 	cir1_i2: autoDraw = False
261.2541 	EXP 	cir2_i2: autoDraw = True
261.3040 	EXP 	cir2_i2: autoDraw = False
261.4542 	EXP 	cir3_i2: autoDraw = True
261.7541 	EXP 	cir3_i2: autoDraw = False
261.8645 	EXP 	Sound audioTrialSound_i2 reached end of file
261.9044 	EXP 	cir4_i2: autoDraw = True
262.2044 	EXP 	cir4_i2: autoDraw = False
262.3544 	EXP 	cir5_i2: autoDraw = True
262.4043 	EXP 	cir5_i2: autoDraw = False
262.5545 	EXP 	cir6_i2: autoDraw = True
262.6044 	EXP 	cir6_i2: autoDraw = False
263.0546 	EXP 	holdFix_i2: autoDraw = False
263.0546 	EXP 	holdFix_i2: autoDraw = False
263.0546 	EXP 	cir1_i2: autoDraw = False
263.0546 	EXP 	cir2_i2: autoDraw = False
263.0546 	EXP 	cir3_i2: autoDraw = False
263.0546 	EXP 	cir4_i2: autoDraw = False
263.0546 	EXP 	cir5_i2: autoDraw = False
263.0546 	EXP 	cir6_i2: autoDraw = False
263.0546 	EXP 	promptTxt: autoDraw = True
263.3316 	DATA 	Keypress: 1
263.3447 	EXP 	promptTxt: autoDraw = False
263.3447 	EXP 	text_5: height = 0.05000000000000001
263.3447 	EXP 	text_5: height = 0.05000000000000001
